activity_id,shoes,device,suffer,vaporfly
1263352331,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
2786136404,"Nike Zoom Fly 2\n(1,553.2 mi)",Garmin Forerunner 620,\xe2\x80\x94,0
1265470602,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
1221701389,New Balance Vazee Pace (1)\n(658.2 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
2148419235,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
401247926,"Nike Pegasus 31\n(3,575.5 mi)",Garmin Forerunner 920XT,\xe2\x80\x94,0
1845938907,ASICS Kayano 24\n(484.9 mi),Garmin Forerunner 920XT,755,0
2749038139,adidas SonicBOOST\n(450.1 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
557034783,\xe2\x80\x94,Garmin Forerunner 210,\xe2\x80\x94,0
1524633099,Nike Structure 20 White/Space Blue\n(675.3 mi),Garmin Forerunner 235,\xe2\x80\x94,0
214796185,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1524539541,Saucony Triumph 10\n(91.5 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1512513963,Skechers GOMeb Razor 2 RED\n(525.2 mi),Garmin Forerunner 220,\xe2\x80\x94,0
946601731,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
946565974,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1424634172,adidas Adios 3 - blue 10/17\n(187.0 mi),Garmin Forerunner 235,518,0
289641456,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
740415856,ASICS DS Trainer\n(528.4 mi),Garmin Forerunner 220,\xe2\x80\x94,0
1946472849,Nike Vaporfly Flyknit 4%\n(62.4 mi),Garmin f\xc4\x93nix 5,370,1
411246310,\xe2\x80\x94,Garmin Forerunner 620,73,0
1890907478,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
401366756,"adidas boston marathon 4\n(4,668.0 mi)",Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
415618715,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1524851305,Nike zoom vaporfly 4%\n(68.5 mi),Garmin Forerunner 935,327,1
1512502475,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
2325643727,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1424620066,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1890453038,Skechers GoMeb Razor 2 Boston\n(403.8 mi),Garmin Forerunner 935,569,0
1525101361,\xe2\x80\x94,Garmin f\xc4\x93nix 5S,446,0
1243902433,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1527412158,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
2325316020,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
2786629114,\xe2\x80\x94,Garmin Forerunner 935,359,0
293209244,\xe2\x80\x94,Garmin Forerunner 410,\xe2\x80\x94,0
2786332956,"Nike Pegasus Zoom Turbo\n(1,283.5 mi)",Garmin f\xc4\x93nix 5,434,0
2839071436,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2748977959,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
402524395,adidas Adizero Adios Boost 2 2015\n(411.1 mi),Garmin Forerunner 910XT,715,0
2787316361,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1512419831,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
946517092,New Balance Boston Edition Fresh Foam Zante v3\n(703.5 mi),Garmin Forerunner 230,\xe2\x80\x94,0
902477760,New Balance 1400 v2\n(41.5 mi),Garmin Forerunner 10,\xe2\x80\x94,0
289338194,HOKA ONE ONE Clifton\n(414.9 mi),Suunto Ambit2,365,0
1221458196,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
2298727474,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
949782671,Nike Zoom Streak\n(48.8 mi),\xe2\x80\x94,\xe2\x80\x94,0
289262975,adidas adios boost\n(75.5 mi),Garmin Forerunner 620,619,0
2325374078,\xe2\x80\x94,Apple Watch Series 4,660,0
424973119,Saucony Mirage 5\n(565.2 mi),Garmin Forerunner 910XT,470,0
2826677965,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
265415644,\xe2\x80\x94,TomTom,\xe2\x80\x94,0
1424953395,New Balance Zante 3 (Pink)\n(403.9 mi),Garmin Forerunner 620,\xe2\x80\x94,0
2749059855,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
